2025-06-17 18:55:16 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...44,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:55:16 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502081157...T":false,"RPI":false}]}' [3514 bytes]
2025-06-17 18:55:16 - src.manager - DEBUG - Found 0 trades for BTCUSDT on bybit
2025-06-17 18:55:16 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:55:16 - src.manager - DEBUG - Processed batch of 50 trades for bybit:BTCUSDT
2025-06-17 18:55:16 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502081157...T":false,"RPI":false}]}' [1180 bytes]
2025-06-17 18:55:16 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502081157...T":false,"RPI":false}]}' [323 bytes]
2025-06-17 18:55:16 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502081157...T":false,"RPI":false}]}' [446 bytes]
2025-06-17 18:55:16 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502081157...T":false,"RPI":false}]}' [559 bytes]
2025-06-17 18:55:16 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502081157...T":false,"RPI":false}]}' [200 bytes]
2025-06-17 18:55:16 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502081157...T":false,"RPI":false}]}' [569 bytes]
2025-06-17 18:55:16 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502081157...T":false,"RPI":false}]}' [323 bytes]
2025-06-17 18:55:16 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502081157...T":false,"RPI":false}]}' [200 bytes]
2025-06-17 18:55:16 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.SOLUSDT","ts":17502081157...T":false,"RPI":false}]}' [195 bytes]
2025-06-17 18:55:16 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.SOLUSDT","ts":17502081158...T":false,"RPI":false}]}' [195 bytes]
2025-06-17 18:55:16 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.SOLUSDT","ts":17502081158...T":false,"RPI":false}]}' [195 bytes]
2025-06-17 18:55:16 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...05,"m":false,"M":true}}' [201 bytes]
2025-06-17 18:55:16 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...12,"m":false,"M":true}}' [201 bytes]
2025-06-17 18:55:16 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...992,"m":true,"M":true}}' [205 bytes]
2025-06-17 18:55:17 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502081166...T":false,"RPI":false}]}' [199 bytes]
2025-06-17 18:55:17 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...26,"m":false,"M":true}}' [201 bytes]
2025-06-17 18:55:17 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...24,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:55:17 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...131,"m":true,"M":true}}' [205 bytes]
2025-06-17 18:55:17 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...18,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:55:17 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...71,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:55:17 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...82,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:55:17 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...82,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:55:17 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...82,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:55:17 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...84,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:55:17 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502081176...T":false,"RPI":false}]}' [319 bytes]
2025-06-17 18:55:17 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...03,"m":false,"M":true}}' [200 bytes]
2025-06-17 18:55:17 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...703,"m":true,"M":true}}' [205 bytes]
2025-06-17 18:55:18 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...30,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:55:18 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...32,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:55:18 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.SOLUSDT","ts":17502081180...T":false,"RPI":false}]}' [195 bytes]
2025-06-17 18:55:18 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.SOLUSDT","ts":17502081180...T":false,"RPI":false}]}' [312 bytes]
2025-06-17 18:55:18 - src.manager - INFO - Processing 6 buffered trades for binance:XRPUSDT
2025-06-17 18:55:18 - src.manager - DEBUG - Found 0 trades for XRPUSDT on binance
2025-06-17 18:55:18 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:55:18 - src.manager - DEBUG - Processed batch of 6 trades for binance:XRPUSDT
2025-06-17 18:55:18 - src.manager - INFO - Processing 10 buffered trades for binance:ETHUSDT
2025-06-17 18:55:18 - src.manager - DEBUG - Found 0 trades for ETHUSDT on binance
2025-06-17 18:55:18 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:55:18 - src.manager - DEBUG - Processed batch of 10 trades for binance:ETHUSDT
2025-06-17 18:55:18 - src.manager - INFO - Processing 24 buffered trades for binance:BTCUSDT
2025-06-17 18:55:18 - src.manager - DEBUG - Found 0 trades for BTCUSDT on binance
2025-06-17 18:55:18 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:55:18 - src.manager - DEBUG - Processed batch of 24 trades for binance:BTCUSDT
2025-06-17 18:55:18 - src.manager - INFO - Processing 12 buffered trades for bybit:ETHUSDT
2025-06-17 18:55:18 - src.manager - DEBUG - Found 0 trades for ETHUSDT on bybit
2025-06-17 18:55:18 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:55:18 - src.manager - DEBUG - Processed batch of 12 trades for bybit:ETHUSDT
2025-06-17 18:55:18 - src.manager - INFO - Processing 49 buffered trades for bybit:BTCUSDT
2025-06-17 18:55:18 - src.manager - DEBUG - Found 0 trades for BTCUSDT on bybit
2025-06-17 18:55:18 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:55:18 - src.manager - DEBUG - Processed batch of 49 trades for bybit:BTCUSDT
2025-06-17 18:55:18 - src.manager - INFO - Processing 8 buffered trades for bybit:SOLUSDT
2025-06-17 18:55:18 - src.manager - DEBUG - Found 0 trades for SOLUSDT on bybit
2025-06-17 18:55:18 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:55:18 - src.manager - DEBUG - Processed batch of 8 trades for bybit:SOLUSDT
2025-06-17 18:55:18 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.SOLUSDT","ts":17502081185...T":false,"RPI":false}]}' [669 bytes]
2025-06-17 18:55:19 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...849,"m":true,"M":true}}' [202 bytes]
2025-06-17 18:55:19 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...040,"m":true,"M":true}}' [205 bytes]
2025-06-17 18:55:19 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...45,"m":false,"M":true}}' [202 bytes]
2025-06-17 18:55:19 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502081193...T":false,"RPI":false}]}' [564 bytes]
2025-06-17 18:55:19 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502081193...T":false,"RPI":false}]}' [199 bytes]
2025-06-17 18:55:19 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502081193...T":false,"RPI":false}]}' [197 bytes]
2025-06-17 18:55:19 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...69,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:55:19 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...33,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:55:20 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...84,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:55:20 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...989,"m":true,"M":true}}' [205 bytes]
2025-06-17 18:55:20 - websockets.client - DEBUG - % sending keepalive ping
2025-06-17 18:55:20 - websockets.client - DEBUG - > PING f2 37 67 c3 [binary, 4 bytes]
2025-06-17 18:55:21 - websockets.client - DEBUG - < PONG f2 37 67 c3 [binary, 4 bytes]
2025-06-17 18:55:21 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502081208...T":false,"RPI":false}]}' [438 bytes]
2025-06-17 18:55:21 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502081208...T":false,"RPI":false}]}' [197 bytes]
2025-06-17 18:55:21 - websockets.client - DEBUG - % received keepalive pong
2025-06-17 18:55:21 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502081209...T":false,"RPI":false}]}' [200 bytes]
2025-06-17 18:55:21 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...97,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:55:21 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...018,"m":true,"M":true}}' [201 bytes]
2025-06-17 18:55:21 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...45,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:55:21 - websockets.client - DEBUG - % sending keepalive ping
2025-06-17 18:55:21 - websockets.client - DEBUG - > PING 3b a0 5b 51 [binary, 4 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < PONG 3b a0 5b 51 [binary, 4 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...618,"m":true,"M":true}}' [201 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - % received keepalive pong
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...004,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...433,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...433,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...435,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...435,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...437,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...438,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...440,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...440,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...449,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...449,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...455,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...455,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...455,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...455,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...455,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...22,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.SOLUSDT","ts":17502081224...T":false,"RPI":false}]}' [315 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502081224...T":false,"RPI":false}]}' [199 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...529,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502081224...T":false,"RPI":false}]}' [1663 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502081224...T":false,"RPI":false}]}' [1047 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502081224...T":false,"RPI":false}]}' [323 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502081224...T":false,"RPI":false}]}' [201 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502081225...T":false,"RPI":false}]}' [321 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502081225...T":false,"RPI":false}]}' [201 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502081225...T":false,"RPI":false}]}' [201 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...97,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:55:22 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502081225...T":false,"RPI":false}]}' [323 bytes]
2025-06-17 18:55:23 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...798,"m":true,"M":true}}' [199 bytes]
2025-06-17 18:55:23 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...050,"m":true,"M":true}}' [205 bytes]
2025-06-17 18:55:23 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...080,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:55:23 - src.manager - INFO - Processing 5 buffered trades for binance:XRPUSDT
2025-06-17 18:55:23 - src.manager - DEBUG - Found 0 trades for XRPUSDT on binance
2025-06-17 18:55:23 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:55:23 - src.manager - DEBUG - Processed batch of 5 trades for binance:XRPUSDT
2025-06-17 18:55:23 - src.manager - INFO - Processing 19 buffered trades for binance:ETHUSDT
2025-06-17 18:55:23 - src.manager - DEBUG - Found 0 trades for ETHUSDT on binance
2025-06-17 18:55:23 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:55:23 - src.manager - DEBUG - Processed batch of 19 trades for binance:ETHUSDT
2025-06-17 18:55:23 - src.manager - INFO - Processing 9 buffered trades for binance:BTCUSDT
2025-06-17 18:55:23 - src.manager - DEBUG - Found 0 trades for BTCUSDT on binance
2025-06-17 18:55:23 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:55:23 - src.manager - DEBUG - Processed batch of 9 trades for binance:BTCUSDT
2025-06-17 18:55:23 - src.manager - INFO - Processing 11 buffered trades for bybit:ETHUSDT
2025-06-17 18:55:23 - src.manager - DEBUG - Found 0 trades for ETHUSDT on bybit
2025-06-17 18:55:23 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:55:23 - src.manager - DEBUG - Processed batch of 11 trades for bybit:ETHUSDT
2025-06-17 18:55:23 - src.manager - INFO - Processing 31 buffered trades for bybit:BTCUSDT
2025-06-17 18:55:23 - src.manager - DEBUG - Found 0 trades for BTCUSDT on bybit
2025-06-17 18:55:23 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:55:23 - src.manager - DEBUG - Processed batch of 31 trades for bybit:BTCUSDT
2025-06-17 18:55:23 - src.manager - INFO - Processing 7 buffered trades for bybit:SOLUSDT
2025-06-17 18:55:23 - src.manager - DEBUG - Found 0 trades for SOLUSDT on bybit
2025-06-17 18:55:23 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:55:23 - src.manager - DEBUG - Processed batch of 7 trades for bybit:SOLUSDT
2025-06-17 18:55:23 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...76,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:55:23 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...39,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:55:24 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...90,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:55:24 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502081238...T":false,"RPI":false}]}' [323 bytes]
2025-06-17 18:55:24 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...059,"m":true,"M":true}}' [205 bytes]
2025-06-17 18:55:24 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.SOLUSDT","ts":17502081243...T":false,"RPI":false}]}' [195 bytes]
2025-06-17 18:55:24 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...84,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:55:24 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...415,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:55:24 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502081244...T":false,"RPI":false}]}' [199 bytes]
2025-06-17 18:55:24 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...18,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:55:25 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...744,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:55:25 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...84,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:55:25 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...35,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:55:25 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...909,"m":true,"M":true}}' [205 bytes]
2025-06-17 18:55:25 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.SOLUSDT","ts":17502081250...T":false,"RPI":false}]}' [313 bytes]
2025-06-17 18:55:25 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...97,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:55:25 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...47,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:55:25 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...89,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:55:25 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...83,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:55:25 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...83,"m":false,"M":true}}' [205 bytes]
2025-06-17 18:55:25 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.SOLUSDT","ts":17502081255...T":false,"RPI":false}]}' [314 bytes]
2025-06-17 18:55:25 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...84,"m":false,"M":true}}' [205 bytes]
2025-06-17 18:55:25 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...84,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:55:25 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...84,"m":false,"M":true}}' [204 bytes]
